1645,2.10325,336465782,0.34622
1646,2.10359,628175011,0.346373
1647,2.10384,1681692777,0.346543
1648,2.10386,304089172,0.34675
1649,2.10414,2145174067,0.346914
1650,2.10442,2089018456,0.347079
1651,2.1045,1303455736,0.347276
1652,2.10451,1059961393,0.347485
1653,2.10474,2044897763,0.347658
1654,2.10478,1957747793,0.347861
1655,2.1048,424238335,0.348068
1656,2.1051,1125898167,0.348229
1657,2.10582,783368690,0.34832
1658,2.10623,635723058,0.348462
1659,2.10624,468703135,0.348671
1660,2.10634,861021530,0.348864
1661,2.10648,1649760492,0.349051
1662,2.10653,278722862,0.349253
1663,2.10663,1315634022,0.349447
1664,2.10675,1101513929,0.349637
1665,2.10679,1350490027,0.34984
1666,2.10689,1656478042,0.350034
1667,2.10737,1967513926,0.350164
1668,2.10751,1726956429,0.350351
1669,2.10759,1102520059,0.350548
1670,2.10778,1801979802,0.350725
1671,2.10801,1025202362,0.350898
1672,2.10836,719885386,0.351049
1673,2.10844,1804289383,0.351246
1674,2.10847,846930886,0.351451
1675,2.1087,1189641421,0.351622
1676,2.10902,35005211,0.351779
1677,2.10957,596516649,0.351897
1678,2.1097,521595368,0.352086
1679,2.10972,1369133069,0.352292
1680,2.10995,233665123,0.352463
1681,2.15057,1714636915,0.346012
1682,2.15135,1365180540,0.346092
1683,2.1515,1540383426,0.346274
1684,2.15171,294702567,0.346446
1685,2.15325,336465782,0.346403
1686,2.15359,628175011,0.346554
1687,2.15384,1681692777,0.346719
1688,2.15386,304089172,0.346921
1689,2.15414,2145174067,0.347082
1690,2.15442,2089018456,0.347243
1691,2.1545,1303455736,0.347435
1692,2.15451,1059961393,0.347639
1693,2.15474,2044897763,0.347808
1694,2.15478,1957747793,0.348007
1695,2.1548,424238335,0.348209
1696,2.1551,1125898167,0.348366
1697,2.15582,783368690,0.348455
1698,2.15623,635723058,0.348594
1699,2.15624,468703135,0.348798
1700,2.15634,861021530,0.348986
1701,2.15648,1649760492,0.349169
1702,2.15653,278722862,0.349367
1703,2.15663,1315634022,0.349556
1704,2.15675,1101513929,0.349741
1705,2.15679,1350490027,0.34994
1706,2.15689,1656478042,0.350129
1707,2.15737,1967513926,0.350256
1708,2.15751,1726956429,0.350439
1709,2.15759,1102520059,0.350631
1710,2.15778,1801979802,0.350804
1711,2.15801,1025202362,0.350973
1712,2.15836,719885386,0.351121
1713,2.15844,1804289383,0.351313
1714,2.15847,846930886,0.351513
1715,2.1587,1189641421,0.351681
1716,2.15902,35005211,0.351833
1717,2.15957,596516649,0.351949
1718,2.1597,521595368,0.352133
1719,2.15972,1369133069,0.352335
1720,2.15995,233665123,0.352501
1721,2.20057,1714636915,0.346197
1722,2.20135,1365180540,0.346274
1723,2.2015,1540383426,0.346453
1724,2.20171,294702567,0.34662
1725,2.20325,336465782,0.346579
1726,2.20359,628175011,0.346726
1727,2.20384,1681692777,0.346887
1728,2.20386,304089172,0.347085
1729,2.20414,2145174067,0.347242
1730,2.20442,2089018456,0.347399
1731,2.2045,1303455736,0.347587
1732,2.20451,1059961393,0.347786
1733,2.20474,2044897763,0.347952
1734,2.20478,1957747793,0.348146
1735,2.2048,424238335,0.348343
1736,2.2051,1125898167,0.348497
1737,2.20582,783368690,0.348583
1738,2.20623,635723058,0.348719
1739,2.20624,468703135,0.348919
1740,2.20634,861021530,0.349103
1741,2.20648,1649760492,0.349281
1742,2.20653,278722862,0.349475
1743,2.20663,1315634022,0.34966
1744,2.20675,1101513929,0.349841
1745,2.20679,1350490027,0.350035
1746,2.20689,1656478042,0.35022
1747,2.20737,1967513926,0.350344
1748,2.20751,1726956429,0.350523
1749,2.20759,1102520059,0.350711
1750,2.20778,1801979802,0.35088
1751,2.20801,1025202362,0.351044
1752,2.20836,719885386,0.351189
1753,2.20844,1804289383,0.351376
1754,2.20847,846930886,0.351572
1755,2.2087,1189641421,0.351736
1756,2.20902,35005211,0.351885
1757,2.20957,596516649,0.351998
1758,2.2097,521595368,0.352178
1759,2.20972,1369133069,0.352375
1760,2.20995,233665123,0.352538
1761,2.25057,1714636915,0.346373
1762,2.25135,1365180540,0.346449
1763,2.2515,1540383426,0.346623
1764,2.25171,294702567,0.346787
1765,2.25325,336465782,0.346746
1766,2.25359,628175011,0.34689
1767,2.25384,1681692777,0.347048
1768,2.25386,304089172,0.347241
1769,2.25414,2145174067,0.347395
1770,2.25442,2089018456,0.347549
1771,2.2545,1303455736,0.347732
1772,2.25451,1059961393,0.347927
1773,2.25474,2044897763,0.348089
1774,2.25478,1957747793,0.348279
1775,2.2548,424238335,0.348471
1776,2.2551,1125898167,0.348622
1777,2.25582,783368690,0.348706
1778,2.25623,635723058,0.348839
1779,2.25624,468703135,0.349035
1780,2.25634,861021530,0.349214
1781,2.25648,1649760492,0.349389
1782,2.25653,278722862,0.349578
1783,2.25663,1315634022,0.349759
1784,2.25675,1101513929,0.349936
1785,2.25679,1350490027,0.350126
1786,2.25689,1656478042,0.350307
1787,2.25737,1967513926,0.350428
1788,2.25751,1726956429,0.350603
1789,2.25759,1102520059,0.350786
1790,2.25778,1801979802,0.350952
1791,2.25801,1025202362,0.351113
1792,2.25836,719885386,0.351254
1793,2.25844,1804289383,0.351437
1794,2.25847,846930886,0.351629
1795,2.2587,1189641421,0.351789
1796,2.25902,35005211,0.351935
1797,2.25957,596516649,0.352046
1798,2.2597,521595368,0.352222
1799,2.25972,1369133069,0.352414
1800,2.25995,233665123,0.352574
1801,2.30057,1714636915,0.346542
1802,2.30135,1365180540,0.346616
1803,2.3015,1540383426,0.346786
1804,2.30171,294702567,0.346947
1805,2.30325,336465782,0.346907
1806,2.30359,628175011,0.347047
1807,2.30384,1681692777,0.347202
1808,2.30386,304089172,0.347391
1809,2.30414,2145174067,0.347541
1810,2.30442,2089018456,0.347692
1811,2.3045,1303455736,0.347871
1812,2.30451,1059961393,0.348062
1813,2.30474,2044897763,0.34822
1814,2.30478,1957747793,0.348406
1815,2.3048,424238335,0.348594
1816,2.3051,1125898167,0.348741
1817,2.30582,783368690,0.348824
1818,2.30623,635723058,0.348954
1819,2.30624,468703135,0.349145
1820,2.30634,861021530,0.349321
1821,2.30648,1649760492,0.349492
1822,2.30653,278722862,0.349677
1823,2.30663,1315634022,0.349854
1824,2.30675,1101513929,0.350027
1825,2.30679,1350490027,0.350213
1826,2.30689,1656478042,0.35039
1827,2.30737,1967513926,0.350508
1828,2.30751,1726956429,0.350679
1829,2.30759,1102520059,0.350859
1830,2.30778,1801979802,0.351021
1831,2.30801,1025202362,0.351178
1832,2.30836,719885386,0.351317
1833,2.30844,1804289383,0.351496
1834,2.30847,846930886,0.351683
1835,2.3087,1189641421,0.35184
1836,2.30902,35005211,0.351983
1837,2.30957,596516649,0.352091
1838,2.3097,521595368,0.352263
1839,2.30972,1369133069,0.352451
1840,2.30995,233665123,0.352607
1841,2.35057,1714636915,0.346703
1842,2.35135,1365180540,0.346776
1843,2.3515,1540383426,0.346943
1844,2.35171,294702567,0.3471
1845,2.35325,336465782,0.34706
1846,2.35359,628175011,0.347198
1847,2.35384,1681692777,0.347349
1848,2.35386,304089172,0.347534
1849,2.35414,2145174067,0.347681
1850,2.35442,2089018456,0.347828
1851,2.3545,1303455736,0.348004
1852,2.35451,1059961393,0.348191
1853,2.35474,2044897763,0.348345
1854,2.35478,1957747793,0.348527
1855,2.3548,424238335,0.348712
1856,2.3551,1125898167,0.348856
1857,2.35582,783368690,0.348937
1858,2.35623,635723058,0.349064
1859,2.35624,468703135,0.349251
1860,2.35634,861021530,0.349423
1861,2.35648,1649760492,0.34959
1862,2.35653,278722862,0.349771
1863,2.35663,1315634022,0.349944
1864,2.35675,1101513929,0.350114
1865,2.35679,1350490027,0.350296
1866,2.35689,1656478042,0.350469
1867,2.35737,1967513926,0.350585
1868,2.35751,1726956429,0.350752
1869,2.35759,1102520059,0.350928
1870,2.35778,1801979802,0.351087
1871,2.35801,1025202362,0.351241
1872,2.35836,719885386,0.351376
1873,2.35844,1804289383,0.351552
1874,2.35847,846930886,0.351735
1875,2.3587,1189641421,0.351889
1876,2.35902,35005211,0.352028
1877,2.35957,596516649,0.352134
1878,2.3597,521595368,0.352303
1879,2.35972,1369133069,0.352487
1880,2.35995,233665123,0.35264
1881,2.40057,1714636915,0.346858
1882,2.40135,1365180540,0.346929
1883,2.4015,1540383426,0.347092
1884,2.40171,294702567,0.347246
1885,2.40325,336465782,0.347208
1886,2.40359,628175011,0.347342
1887,2.40384,1681692777,0.34749
1888,2.40386,304089172,0.347671
1889,2.40414,2145174067,0.347815
1890,2.40442,2089018456,0.34796
1891,2.4045,1303455736,0.348132
1892,2.40451,1059961393,0.348314
1893,2.40474,2044897763,0.348466
1894,2.40478,1957747793,0.348644
1895,2.4048,424238335,0.348825
1896,2.4051,1125898167,0.348966
1897,2.40582,783368690,0.349045
1898,2.40623,635723058,0.349169
1899,2.40624,468703135,0.349352
1900,2.40634,861021530,0.349521
1901,2.40648,1649760492,0.349684
1902,2.40653,278722862,0.349862
1903,2.40663,1315634022,0.350032
1904,2.40675,1101513929,0.350198
1905,2.40679,1350490027,0.350376
1906,2.40689,1656478042,0.350545
1907,2.40737,1967513926,0.350659
1908,2.40751,1726956429,0.350823
1909,2.40759,1102520059,0.350995
1910,2.40778,1801979802,0.35115
1911,2.40801,1025202362,0.351301
1912,2.40836,719885386,0.351434
1913,2.40844,1804289383,0.351605
1914,2.40847,846930886,0.351785
1915,2.4087,1189641421,0.351935
1916,2.40902,35005211,0.352072
1917,2.40957,596516649,0.352175
1918,2.4097,521595368,0.352341
1919,2.40972,1369133069,0.352521
1920,2.40995,233665123,0.352671
1921,2.45057,1714636915,0.347006
1922,2.45135,1365180540,0.347076
1923,2.4515,1540383426,0.347236
1924,2.45171,294702567,0.347387
1925,2.45325,336465782,0.347349
1926,2.45359,628175011,0.34748
1927,2.45384,1681692777,0.347625
1928,2.45386,304089172,0.347803
1929,2.45414,2145174067,0.347944
1930,2.45442,2089018456,0.348085
1931,2.4545,1303455736,0.348254
1932,2.45451,1059961393,0.348433
1933,2.45474,2044897763,0.348581
1934,2.45478,1957747793,0.348756
1935,2.4548,424238335,0.348933
1936,2.4551,1125898167,0.349071
1937,2.45582,783368690,0.349148
1938,2.45623,635723058,0.34927
1939,2.45624,468703135,0.34945
1940,2.45634,861021530,0.349615
1941,2.45648,1649760492,0.349775
1942,2.45653,278722862,0.349949
1943,2.45663,1315634022,0.350115
1944,2.45675,1101513929,0.350278
1945,2.45679,1350490027,0.350452
1946,2.45689,1656478042,0.350618
1947,2.45737,1967513926,0.35073
1948,2.45751,1726956429,0.35089
1949,2.45759,1102520059,0.351059
1950,2.45778,1801979802,0.351211
1951,2.45801,1025202362,0.351359
1952,2.45836,719885386,0.351488
1953,2.45844,1804289383,0.351657
1954,2.45847,846930886,0.351833
1955,2.4587,1189641421,0.35198
1956,2.45902,35005211,0.352114
1957,2.45957,596516649,0.352215
1958,2.4597,521595368,0.352377
1959,2.45972,1369133069,0.352554
1960,2.45995,233665123,0.352701
1961,2.50057,1714636915,0.347149
1962,2.50135,1365180540,0.347217
1963,2.5015,1540383426,0.347374
1964,2.50171,294702567,0.347521
1965,2.50325,336465782,0.347484
1966,2.50359,628175011,0.347613
1967,2.50384,1681692777,0.347755
1968,2.50386,304089172,0.347929
1969,2.50414,2145174067,0.348067
1970,2.50442,2089018456,0.348206
1971,2.5045,1303455736,0.348371
1972,2.50451,1059961393,0.348546
1973,2.50474,2044897763,0.348692
1974,2.50478,1957747793,0.348863
1975,2.5048,424238335,0.349037
1976,2.5051,1125898167,0.349172
1977,2.50582,783368690,0.349248
1978,2.50623,635723058,0.349367
1979,2.50624,468703135,0.349543
1980,2.50634,861021530,0.349705
1981,2.50648,1649760492,0.349862
1982,2.50653,278722862,0.350032
1983,2.50663,1315634022,0.350195
1984,2.50675,1101513929,0.350355
1985,2.50679,1350490027,0.350525
1986,2.50689,1656478042,0.350688
1987,2.50737,1967513926,0.350797
1988,2.50751,1726956429,0.350955
1989,2.50759,1102520059,0.35112
1990,2.50778,1801979802,0.351269
1991,2.50801,1025202362,0.351414
1992,2.50836,719885386,0.351541
1993,2.50844,1804289383,0.351706
1994,2.50847,846930886,0.351878
1995,2.5087,1189641421,0.352023
1996,2.50902,35005211,0.352154
1997,2.50957,596516649,0.352253
1998,2.5097,521595368,0.352412
1999,2.50972,1369133069,0.352585
2000,2.50995,233665123,0.352729
2001,2.55057,1714636915,0.347286
2002,2.55135,1365180540,0.347353
2003,2.5515,1540383426,0.347506
2004,2.55171,294702567,0.347651
2005,2.55325,336465782,0.347614
2006,2.55359,628175011,0.347741
2007,2.55384,1681692777,0.34788
2008,2.55386,304089172,0.348051
2009,2.55414,2145174067,0.348186
2010,2.55442,2089018456,0.348322
2011,2.5545,1303455736,0.348484
2012,2.55451,1059961393,0.348656
2013,2.55474,2044897763,0.348798
2014,2.55478,1957747793,0.348966
2015,2.5548,424238335,0.349136
2016,2.5551,1125898167,0.349269
2017,2.55582,783368690,0.349343
2018,2.55623,635723058,0.349461
2019,2.55624,468703135,0.349633
2020,2.55634,861021530,0.349791
2021,2.55648,1649760492,0.349946
2022,2.55653,278722862,0.350112
2023,2.55663,1315634022,0.350272
2024,2.55675,1101513929,0.350429
2025,2.55679,1350490027,0.350596
2026,2.55689,1656478042,0.350756
2027,2.55737,1967513926,0.350863
2028,2.55751,1726956429,0.351017
2029,2.55759,1102520059,0.351179
2030,2.55778,1801979802,0.351325
2031,2.55801,1025202362,0.351467
2032,2.55836,719885386,0.351592
2033,2.55844,1804289383,0.351754
2034,2.55847,846930886,0.351922
2035,2.5587,1189641421,0.352064
2036,2.55902,35005211,0.352193
2037,2.55957,596516649,0.35229
2038,2.5597,521595368,0.352446
2039,2.55972,1369133069,0.352616
2040,2.55995,233665123,0.352756
2041,2.60057,1714636915,0.347418
2042,2.60135,1365180540,0.347483
2043,2.6015,1540383426,0.347634
2044,2.60171,294702567,0.347775
2045,2.60325,336465782,0.34774
2046,2.60359,628175011,0.347864
2047,2.60384,1681692777,0.348
2048,2.60386,304089172,0.348168
2049,2.60414,2145174067,0.3483
2050,2.60442,2089018456,0.348434
2051,2.6045,1303455736,0.348593
2052,2.60451,1059961393,0.348761
2053,2.60474,2044897763,0.348901
2054,2.60478,1957747793,0.349065
2055,2.6048,424238335,0.349232
2056,2.6051,1125898167,0.349362
2057,2.60582,783368690,0.349435
2058,2.60623,635723058,0.34955
2059,2.60624,468703135,0.349719
2060,2.60634,861021530,0.349875
2061,2.60648,1649760492,0.350026
2062,2.60653,278722862,0.350189
2063,2.60663,1315634022,0.350346
2064,2.60675,1101513929,0.3505
2065,2.60679,1350490027,0.350664
2066,2.60689,1656478042,0.350821
2067,2.60737,1967513926,0.350925
2068,2.60751,1726956429,0.351077
2069,2.60759,1102520059,0.351236
2070,2.60778,1801979802,0.351379
2071,2.60801,1025202362,0.351518
2072,2.60836,719885386,0.351641
2073,2.60844,1804289383,0.351799
2074,2.60847,846930886,0.351965
2075,2.6087,1189641421,0.352104
2076,2.60902,35005211,0.35223
2077,2.60957,596516649,0.352326
2078,2.6097,521595368,0.352478
2079,2.60972,1369133069,0.352645
2080,2.60995,233665123,0.352783
2081,2.65057,1714636915,0.347544
2082,2.65135,1365180540,0.347608
2083,2.6515,1540383426,0.347756
2084,2.65171,294702567,0.347895
2085,2.65325,336465782,0.34786
2086,2.65359,628175011,0.347982
2087,2.65384,1681692777,0.348116
2088,2.65386,304089172,0.34828
2089,2.65414,2145174067,0.34841
2090,2.65442,2089018456,0.348541
2091,2.6545,1303455736,0.348697
2092,2.65451,1059961393,0.348862
2093,2.65474,2044897763,0.348999
2094,2.65478,1957747793,0.349161
2095,2.6548,424238335,0.349325
2096,2.6551,1125898167,0.349452
2097,2.65582,783368690,0.349524
2098,2.65623,635723058,0.349637
2099,2.65624,468703135,0.349802
2100,2.65634,861021530,0.349955
2101,2.65648,1649760492,0.350103
2102,2.65653,278722862,0.350264
2103,2.65663,1315634022,0.350418
2104,2.65675,1101513929,0.350568
2105,2.65679,1350490027,0.350729
2106,2.65689,1656478042,0.350883
2107,2.65737,1967513926,0.350986
2108,2.65751,1726956429,0.351134
2109,2.65759,1102520059,0.35129
2110,2.65778,1801979802,0.351431
2111,2.65801,1025202362,0.351567
2112,2.65836,719885386,0.351687
2113,2.65844,1804289383,0.351843
2114,2.65847,846930886,0.352006
2115,2.6587,1189641421,0.352142
2116,2.65902,35005211,0.352266
2117,2.65957,596516649,0.35236
2118,2.6597,521595368,0.352509
2119,2.65972,1369133069,0.352673
2120,2.65995,233665123,0.352808
2121,2.70057,1714636915,0.347666
2122,2.70135,1365180540,0.347729
2123,2.7015,1540383426,0.347874
2124,2.70171,294702567,0.348011
2125,2.70325,336465782,0.347976
2126,2.70359,628175011,0.348096
2127,2.70384,1681692777,0.348227
2128,2.70386,304089172,0.348388
2129,2.70414,2145174067,0.348516
2130,2.70442,2089018456,0.348644
2131,2.7045,1303455736,0.348798
2132,2.70451,1059961393,0.34896
2133,2.70474,2044897763,0.349094
2134,2.70478,1957747793,0.349253
2135,2.7048,424238335,0.349413
2136,2.7051,1125898167,0.349539
2137,2.70582,783368690,0.349609
2138,2.70623,635723058,0.34972
2139,2.70624,468703135,0.349882
2140,2.70634,861021530,0.350032
2141,2.70648,1649760492,0.350178
2142,2.70653,278722862,0.350335
2143,2.70663,1315634022,0.350486
2144,2.70675,1101513929,0.350634
2145,2.70679,1350490027,0.350792
2146,2.70689,1656478042,0.350943
2147,2.70737,1967513926,0.351044
2148,2.70751,1726956429,0.35119
2149,2.70759,1102520059,0.351343
2150,2.70778,1801979802,0.351481
2151,2.70801,1025202362,0.351615
2152,2.70836,719885386,0.351733
2153,2.70844,1804289383,0.351885
2154,2.70847,846930886,0.352045
2155,2.7087,1189641421,0.352179
2156,2.70902,35005211,0.3523
2157,2.70957,596516649,0.352392
2158,2.7097,521595368,0.352539
2159,2.70972,1369133069,0.3527
2160,2.70995,233665123,0.352833
2161,2.75057,1714636915,0.347784
2162,2.75135,1365180540,0.347845
2163,2.7515,1540383426,0.347988
2164,2.75171,294702567,0.348122
2165,2.75325,336465782,0.348088
2166,2.75359,628175011,0.348205
2167,2.75384,1681692777,0.348334
2168,2.75386,304089172,0.348493
2169,2.75414,2145174067,0.348618
2170,2.75442,2089018456,0.348744
2171,2.7545,1303455736,0.348894
2172,2.75451,1059961393,0.349054
2173,2.75474,2044897763,0.349186
2174,2.75478,1957747793,0.349341
2175,2.7548,424238335,0.349499
2176,2.7551,1125898167,0.349622
2177,2.75582,783368690,0.349691
2178,2.75623,635723058,0.3498
2179,2.75624,468703135,0.34996
2180,2.75634,861021530,0.350106
2181,2.75648,1649760492,0.350249
2182,2.75653,278722862,0.350404
2183,2.75663,1315634022,0.350552
2184,2.75675,1101513929,0.350697
2185,2.75679,1350490027,0.350853
2186,2.75689,1656478042,0.351001
2187,2.75737,1967513926,0.3511
2188,2.75751,1726956429,0.351243
2189,2.75759,1102520059,0.351393
2190,2.75778,1801979802,0.351529
2191,2.75801,1025202362,0.35166
2192,2.75836,719885386,0.351776
2193,2.75844,1804289383,0.351926
2194,2.75847,846930886,0.352083
2195,2.7587,1189641421,0.352214
2196,2.75902,35005211,0.352333
2197,2.75957,596516649,0.352424
2198,2.7597,521595368,0.352568
2199,2.75972,1369133069,0.352726
2200,2.75995,233665123,0.352856
2201,2.80057,1714636915,0.347897
2202,2.80135,1365180540,0.347958
2203,2.8015,1540383426,0.348098
2204,2.80171,294702567,0.348229
2205,2.80325,336465782,0.348196
2206,2.80359,628175011,0.348311
2207,2.80384,1681692777,0.348438
2208,2.80386,304089172,0.348593
2209,2.80414,2145174067,0.348716
2210,2.80442,2089018456,0.34884
2211,2.8045,1303455736,0.348988
2212,2.80451,1059961393,0.349144
2213,2.80474,2044897763,0.349274
2214,2.80478,1957747793,0.349427
2215,2.8048,424238335,0.349582
2216,2.8051,1125898167,0.349703
2217,2.80582,783368690,0.34977
2218,2.80623,635723058,0.349877
2219,2.80624,468703135,0.350034
2220,2.80634,861021530,0.350178
2221,2.80648,1649760492,0.350319
2222,2.80653,278722862,0.350471
2223,2.80663,1315634022,0.350616
2224,2.80675,1101513929,0.350759
2225,2.80679,1350490027,0.350911
2226,2.80689,1656478042,0.351057
2227,2.80737,1967513926,0.351154
2228,2.80751,1726956429,0.351294
2229,2.80759,1102520059,0.351442
2230,2.80778,1801979802,0.351575
2231,2.80801,1025202362,0.351704
2232,2.80836,719885386,0.351818
2233,2.80844,1804289383,0.351965
2234,2.80847,846930886,0.352119
2235,2.8087,1189641421,0.352248
2236,2.80902,35005211,0.352365
2237,2.80957,596516649,0.352454
2238,2.8097,521595368,0.352596
2239,2.80972,1369133069,0.352751
2240,2.80995,233665123,0.352879
2241,2.85057,1714636915,0.348007
2242,2.85135,1365180540,0.348066
2243,2.8515,1540383426,0.348204
2244,2.85171,294702567,0.348333
2245,2.85325,336465782,0.3483
2246,2.85359,628175011,0.348413
2247,2.85384,1681692777,0.348538
2248,2.85386,304089172,0.34869
2249,2.85414,2145174067,0.348811
2250,2.85442,2089018456,0.348933
2251,2.8545,1303455736,0.349078
2252,2.85451,1059961393,0.349231
2253,2.85474,2044897763,0.349359
2254,2.85478,1957747793,0.349509
2255,2.8548,424238335,0.349661
2256,2.8551,1125898167,0.34978
2257,2.85582,783368690,0.349846
2258,2.85623,635723058,0.349951
2259,2.85624,468703135,0.350106
2260,2.85634,861021530,0.350247
2261,2.85648,1649760492,0.350385
2262,2.85653,278722862,0.350535
2263,2.85663,1315634022,0.350678
2264,2.85675,1101513929,0.350818
2265,2.85679,1350490027,0.350967
2266,2.85689,1656478042,0.35111
2267,2.85737,1967513926,0.351206
2268,2.85751,1726956429,0.351344
2269,2.85759,1102520059,0.351489
2270,2.85778,1801979802,0.35162
2271,2.85801,1025202362,0.351747
2272,2.85836,719885386,0.351859
2273,2.85844,1804289383,0.352003
2274,2.85847,846930886,0.352155
2275,2.8587,1189641421,0.352281
2276,2.85902,35005211,0.352396
2277,2.85957,596516649,0.352484
2278,2.8597,521595368,0.352623
2279,2.85972,1369133069,0.352775
2280,2.85995,233665123,0.352901
2281,2.90057,1714636915,0.348112
2282,2.90135,1365180540,0.348171
2283,2.9015,1540383426,0.348306
2284,2.90171,294702567,0.348433
2285,2.90325,336465782,0.3484
2286,2.90359,628175011,0.348511
2287,2.90384,1681692777,0.348634
2288,2.90386,304089172,0.348784
2289,2.90414,2145174067,0.348903
2290,2.90442,2089018456,0.349022
2291,2.9045,1303455736,0.349165
2292,2.90451,1059961393,0.349316
2293,2.90474,2044897763,0.349441
2294,2.90478,1957747793,0.349589
2295,2.9048,424238335,0.349738
2296,2.9051,1125898167,0.349855
2297,2.90582,783368690,0.34992
2298,2.90623,635723058,0.350023
2299,2.90624,468703135,0.350175
2300,2.90634,861021530,0.350314
2301,2.90648,1649760492,0.35045
2302,2.90653,278722862,0.350597
2303,2.90663,1315634022,0.350737
2304,2.90675,1101513929,0.350875
2305,2.90679,1350490027,0.351022
2306,2.90689,1656478042,0.351162
2307,2.90737,1967513926,0.351256
2308,2.90751,1726956429,0.351392
2309,2.90759,1102520059,0.351535
2310,2.90778,1801979802,0.351663
2311,2.90801,1025202362,0.351788
2312,2.90836,719885386,0.351898
2313,2.90844,1804289383,0.35204
2314,2.90847,846930886,0.352189
2315,2.9087,1189641421,0.352313
2316,2.90902,35005211,0.352426
2317,2.90957,596516649,0.352512
2318,2.9097,521595368,0.352649
2319,2.90972,1369133069,0.352798
2320,2.90995,233665123,0.352922
2321,2.95057,1714636915,0.348214
2322,2.95135,1365180540,0.348272
2323,2.9515,1540383426,0.348404
2324,2.95171,294702567,0.348529
2325,2.95325,336465782,0.348497
2326,2.95359,628175011,0.348607
2327,2.95384,1681692777,0.348727
2328,2.95386,304089172,0.348874
2329,2.95414,2145174067,0.348991
2330,2.95442,2089018456,0.349109
2331,2.9545,1303455736,0.349249
2332,2.95451,1059961393,0.349397
2333,2.95474,2044897763,0.349521
2334,2.95478,1957747793,0.349666
2335,2.9548,424238335,0.349813
2336,2.9551,1125898167,0.349927
2337,2.95582,783368690,0.349992
2338,2.95623,635723058,0.350093
2339,2.95624,468703135,0.350242
2340,2.95634,861021530,0.350379
2341,2.95648,1649760492,0.350512
2342,2.95653,278722862,0.350656
2343,2.95663,1315634022,0.350795
2344,2.95675,1101513929,0.35093
2345,2.95679,1350490027,0.351075
2346,2.95689,1656478042,0.351213
2347,2.95737,1967513926,0.351305
2348,2.95751,1726956429,0.351438
2349,2.95759,1102520059,0.351579
2350,2.95778,1801979802,0.351705
2351,2.95801,1025202362,0.351828
2352,2.95836,719885386,0.351935
2353,2.95844,1804289383,0.352075
2354,2.95847,846930886,0.352221
2355,2.9587,1189641421,0.352344
2356,2.95902,35005211,0.352455
2357,2.95957,596516649,0.352539
2358,2.9597,521595368,0.352674
2359,2.95972,1369133069,0.352821
2360,2.95995,233665123,0.352943
2361,3.00057,1714636915,0.348313
2362,3.00135,1365180540,0.348369
2363,3.0015,1540383426,0.3485
2364,3.00171,294702567,0.348623
2365,3.00325,336465782,0.348591
2366,3.00359,628175011,0.348699
2367,3.00384,1681692777,0.348817
2368,3.00386,304089172,0.348962
2369,3.00414,2145174067,0.349077
2370,3.00442,2089018456,0.349193
2371,3.0045,1303455736,0.34933
2372,3.00451,1059961393,0.349476
2373,3.00474,2044897763,0.349597
2374,3.00478,1957747793,0.34974
2375,3.0048,424238335,0.349885
2376,3.0051,1125898167,0.349997
2377,3.00582,783368690,0.35006
2378,3.00623,635723058,0.35016
2379,3.00624,468703135,0.350307
2380,3.00634,861021530,0.350441
2381,3.00648,1649760492,0.350572
2382,3.00653,278722862,0.350714
2383,3.00663,1315634022,0.35085
2384,3.00675,1101513929,0.350983
2385,3.00679,1350490027,0.351125
2386,3.00689,1656478042,0.351261
2387,3.00737,1967513926,0.351352
2388,3.00751,1726956429,0.351483
2389,3.00759,1102520059,0.351621
2390,3.00778,1801979802,0.351745
2391,3.00801,1025202362,0.351866
2392,3.00836,719885386,0.351972
2393,3.00844,1804289383,0.35211
2394,3.00847,846930886,0.352253
2395,3.0087,1189641421,0.352374
2396,3.00902,35005211,0.352483
2397,3.00957,596516649,0.352566
2398,3.0097,521595368,0.352698
2399,3.00972,1369133069,0.352843
2400,3.00995,233665123,0.352962
2401,3.05057,1714636915,0.348408
2402,3.05135,1365180540,0.348464
2403,3.0515,1540383426,0.348592
2404,3.05171,294702567,0.348713
2405,3.05325,336465782,0.348682
2406,3.05359,628175011,0.348788
2407,3.05384,1681692777,0.348904
2408,3.05386,304089172,0.349047
2409,3.05414,2145174067,0.34916
2410,3.05442,2089018456,0.349273
2411,3.0545,1303455736,0.349409
2412,3.05451,1059961393,0.349552
2413,3.05474,2044897763,0.349672
2414,3.05478,1957747793,0.349812
2415,3.0548,424238335,0.349954
2416,3.0551,1125898167,0.350065
2417,3.05582,783368690,0.350127
2418,3.05623,635723058,0.350225
2419,3.05624,468703135,0.350369
2420,3.05634,861021530,0.350502
2421,3.05648,1649760492,0.350631
2422,3.05653,278722862,0.35077
2423,3.05663,1315634022,0.350904
2424,3.05675,1101513929,0.351035
2425,3.05679,1350490027,0.351175
2426,3.05689,1656478042,0.351308
2427,3.05737,1967513926,0.351398
2428,3.05751,1726956429,0.351526
2429,3.05759,1102520059,0.351662
2430,3.05778,1801979802,0.351784
2431,3.05801,1025202362,0.351903
2432,3.05836,719885386,0.352007
2433,3.05844,1804289383,0.352143
2434,3.05847,846930886,0.352284
2435,3.0587,1189641421,0.352402
2436,3.05902,35005211,0.35251
2437,3.05957,596516649,0.352591
2438,3.0597,521595368,0.352722
2439,3.05972,1369133069,0.352864
