3530,596516649,1189641421,0.210177,0,0,0,157
3531,596516649,1025202362,0.210177,0,0,0,157
3532,596516649,1350490027,0.210177,0,0,0,157
3533,596516649,783368690,0.210177,0,0,0,157
3534,596516649,1102520059,0.210177,0,0,0,157
3535,596516649,2044897763,0.210177,0,0,0,157
3536,596516649,1967513926,0.210177,0,0,0,157
3537,596516649,1365180540,0.210177,0,0,0,157
3538,596516649,1540383426,0.210177,0,0,0,157
3539,596516649,304089172,0.210177,0,0,0,157
3540,233665123,846930886,0.210831,0,0,0,160
3541,233665123,1303455736,0.210831,0,0,0,160
3542,233665123,35005211,0.210831,0,0,0,160
3543,233665123,521595368,0.210831,0,0,0,160
3544,233665123,294702567,0.210831,0,0,0,160
3545,233665123,1726956429,0.210831,0,0,0,160
3546,233665123,336465782,0.210831,0,0,0,160
3547,233665123,861021530,0.210831,0,0,0,160
3548,233665123,278722862,0.210831,0,0,0,160
3549,233665123,2145174067,0.210831,0,0,0,160
3550,233665123,1681692777,0.210831,0,0,0,160
3551,233665123,468703135,0.210831,0,0,0,160
3552,233665123,1101513929,0.210831,0,0,0,160
3553,233665123,1801979802,0.210831,0,0,0,160
3554,233665123,1315634022,0.210831,0,0,0,160
3555,233665123,635723058,0.210831,0,0,0,160
3556,233665123,1369133069,0.210831,0,0,0,160
3557,233665123,1125898167,0.210831,0,0,0,160
3558,233665123,1059961393,0.210831,0,0,0,160
3559,233665123,2089018456,0.210831,0,0,0,160
3560,233665123,628175011,0.210831,0,0,0,160
3561,233665123,1804289383,0.210831,0,0,0,160
3562,233665123,1189641421,0.210831,0,0,0,160
3563,233665123,1025202362,0.210831,0,0,0,160
3564,233665123,1350490027,0.210831,0,0,0,160
3565,233665123,783368690,0.210831,0,0,0,160
3566,233665123,1102520059,0.210831,0,0,0,160
3567,233665123,2044897763,0.210831,0,0,0,160
3568,233665123,1967513926,0.210831,0,0,0,160
3569,233665123,1365180540,0.210831,0,0,0,160
3570,233665123,1540383426,0.210831,0,0,0,160
3571,233665123,304089172,0.210831,0,0,0,160
3572,233665123,1714636915,0.210831,0,0,0,160
3573,233665123,1656478042,0.210831,0,0,0,160
3574,233665123,1957747793,0.210831,0,0,0,160
3575,233665123,424238335,0.210831,0,0,0,160
3576,233665123,719885386,0.210831,0,0,0,160
3577,233665123,1649760492,0.210831,0,0,0,160
3578,233665123,596516649,0.210831,0,0,0,160
3579,1350490027,1804289383,0.212285,0,0,0,145
3580,1350490027,1189641421,0.212285,0,0,0,145
3581,1350490027,1025202362,0.212285,0,0,0,145
3582,1350490027,783368690,0.212285,0,0,0,145
3583,1350490027,1102520059,0.212285,0,0,0,145
3584,1350490027,2044897763,0.212285,0,0,0,145
3585,1350490027,1967513926,0.212285,0,0,0,145
3586,1350490027,1365180540,0.212285,0,0,0,145
3587,1350490027,1540383426,0.212285,0,0,0,145
3588,1350490027,304089172,0.212285,0,0,0,145
3589,1350490027,846930886,0.212285,0,0,0,145
3590,1350490027,1303455736,0.212285,0,0,0,145
3591,1350490027,35005211,0.212285,0,0,0,145
3592,1350490027,521595368,0.212285,0,0,0,145
3593,1350490027,294702567,0.212285,0,0,0,145
3594,1350490027,1726956429,0.212285,0,0,0,145
3595,1350490027,336465782,0.212285,0,0,0,145
3596,1350490027,861021530,0.212285,0,0,0,145
3597,1350490027,278722862,0.212285,0,0,0,145
3598,1350490027,233665123,0.212285,0,0,0,145
3599,1350490027,2145174067,0.212285,0,0,0,145
3600,1350490027,1681692777,0.212285,0,0,0,145
3601,1350490027,468703135,0.212285,0,0,0,145
3602,1350490027,1101513929,0.212285,0,0,0,145
3603,1350490027,1801979802,0.212285,0,0,0,145
3604,1350490027,1315634022,0.212285,0,0,0,145
3605,1350490027,635723058,0.212285,0,0,0,145
3606,1350490027,1369133069,0.212285,0,0,0,145
3607,1350490027,1125898167,0.212285,0,0,0,145
3608,1350490027,1059961393,0.212285,0,0,0,145
3609,1350490027,2089018456,0.212285,0,0,0,145
3610,1350490027,628175011,0.212285,0,0,0,145
3611,1350490027,1714636915,0.212285,0,0,0,145
3612,1350490027,1656478042,0.212285,0,0,0,145
3613,1350490027,1957747793,0.212285,0,0,0,145
3614,1350490027,424238335,0.212285,0,0,0,145
3615,1350490027,719885386,0.212285,0,0,0,145
3616,1350490027,1649760492,0.212285,0,0,0,145
3617,1350490027,596516649,0.212285,0,0,0,145
3618,278722862,846930886,0.212952,0,0,0,142
3619,278722862,1303455736,0.212952,0,0,0,142
3620,278722862,35005211,0.212952,0,0,0,142
3621,278722862,521595368,0.212952,0,0,0,142
3622,278722862,294702567,0.212952,0,0,0,142
3623,278722862,1726956429,0.212952,0,0,0,142
3624,278722862,336465782,0.212952,0,0,0,142
3625,278722862,861021530,0.212952,0,0,0,142
3626,278722862,233665123,0.212952,0,0,0,142
3627,278722862,2145174067,0.212952,0,0,0,142
3628,278722862,1681692777,0.212952,0,0,0,142
3629,278722862,468703135,0.212952,0,0,0,142
3630,278722862,1101513929,0.212952,0,0,0,142
3631,278722862,1801979802,0.212952,0,0,0,142
3632,278722862,1315634022,0.212952,0,0,0,142
3633,278722862,635723058,0.212952,0,0,0,142
3634,278722862,1369133069,0.212952,0,0,0,142
3635,278722862,1125898167,0.212952,0,0,0,142
3636,278722862,1059961393,0.212952,0,0,0,142
3637,278722862,2089018456,0.212952,0,0,0,142
3638,278722862,628175011,0.212952,0,0,0,142
3639,278722862,1804289383,0.212952,0,0,0,142
3640,278722862,1189641421,0.212952,0,0,0,142
3641,278722862,1025202362,0.212952,0,0,0,142
3642,278722862,1350490027,0.212952,0,0,0,142
3643,278722862,783368690,0.212952,0,0,0,142
3644,278722862,1102520059,0.212952,0,0,0,142
3645,278722862,2044897763,0.212952,0,0,0,142
3646,278722862,1967513926,0.212952,0,0,0,142
3647,278722862,1365180540,0.212952,0,0,0,142
3648,278722862,1540383426,0.212952,0,0,0,142
3649,278722862,304089172,0.212952,0,0,0,142
3650,278722862,1714636915,0.212952,0,0,0,142
3651,278722862,1656478042,0.212952,0,0,0,142
3652,278722862,1957747793,0.212952,0,0,0,142
3653,278722862,424238335,0.212952,0,0,0,142
3654,278722862,719885386,0.212952,0,0,0,142
3655,278722862,1649760492,0.212952,0,0,0,142
3656,278722862,596516649,0.212952,0,0,0,142
3657,468703135,1681692777,0.213606,0,0,0,139
3658,468703135,1101513929,0.213606,0,0,0,139
3659,468703135,1801979802,0.213606,0,0,0,139
3660,468703135,1315634022,0.213606,0,0,0,139
3661,468703135,635723058,0.213606,0,0,0,139
3662,468703135,1369133069,0.213606,0,0,0,139
3663,468703135,1125898167,0.213606,0,0,0,139
3664,468703135,1059961393,0.213606,0,0,0,139
3665,468703135,2089018456,0.213606,0,0,0,139
3666,468703135,628175011,0.213606,0,0,0,139
3667,468703135,1714636915,0.213606,0,0,0,139
3668,468703135,1656478042,0.213606,0,0,0,139
3669,468703135,846930886,0.213606,0,0,0,139
3670,468703135,1303455736,0.213606,0,0,0,139
3671,468703135,35005211,0.213606,0,0,0,139
3672,468703135,521595368,0.213606,0,0,0,139
3673,468703135,294702567,0.213606,0,0,0,139
3674,468703135,1726956429,0.213606,0,0,0,139
3675,468703135,336465782,0.213606,0,0,0,139
3676,468703135,861021530,0.213606,0,0,0,139
3677,468703135,278722862,0.213606,0,0,0,139
3678,468703135,233665123,0.213606,0,0,0,139
3679,468703135,2145174067,0.213606,0,0,0,139
3680,468703135,1957747793,0.213606,0,0,0,139
3681,468703135,424238335,0.213606,0,0,0,139
3682,468703135,719885386,0.213606,0,0,0,139
3683,468703135,1649760492,0.213606,0,0,0,139
3684,468703135,596516649,0.213606,0,0,0,139
3685,468703135,1804289383,0.213606,0,0,0,139
3686,468703135,1189641421,0.213606,0,0,0,139
3687,468703135,1025202362,0.213606,0,0,0,139
3688,468703135,1350490027,0.213606,0,0,0,139
3689,468703135,783368690,0.213606,0,0,0,139
3690,468703135,1102520059,0.213606,0,0,0,139
3691,468703135,2044897763,0.213606,0,0,0,139
3692,468703135,1967513926,0.213606,0,0,0,139
3693,468703135,1365180540,0.213606,0,0,0,139
3694,468703135,1540383426,0.213606,0,0,0,139
3695,468703135,304089172,0.213606,0,0,0,139
3696,1681692777,468703135,0.214273,1.5708,31.4126,3.74867,127
3697,1681692777,1101513929,0.214273,1.5708,31.4126,3.74867,127
3698,1681692777,1801979802,0.214273,1.5708,31.4126,3.74867,127
3699,1681692777,1315634022,0.214273,1.5708,31.4126,3.74867,127
3700,1681692777,635723058,0.214273,1.5708,31.4126,3.74867,127
3701,1681692777,1369133069,0.214273,1.5708,31.4126,3.74867,127
3702,1681692777,1125898167,0.214273,1.5708,31.4126,3.74867,127
3703,1681692777,1059961393,0.214273,1.5708,31.4126,3.74867,127
3704,1681692777,2089018456,0.214273,1.5708,31.4126,3.74867,127
3705,1681692777,628175011,0.214273,1.5708,31.4126,3.74867,127
3706,1656478042,1714636915,0.214273,0,0,0,146
3707,861021530,846930886,0.214273,0,0,0,140
3708,861021530,1303455736,0.214273,0,0,0,140
3709,861021530,35005211,0.214273,0,0,0,140
3710,861021530,521595368,0.214273,0,0,0,140
3711,861021530,294702567,0.214273,0,0,0,140
3712,861021530,1726956429,0.214273,0,0,0,140
3713,861021530,336465782,0.214273,0,0,0,140
3714,861021530,278722862,0.214273,0,0,0,140
3715,861021530,233665123,0.214273,0,0,0,140
3716,861021530,2145174067,0.214273,0,0,0,140
3717,1059961393,1681692777,0.21494,0,0,0,132
3718,1059961393,468703135,0.21494,0,0,0,132
3719,1059961393,1101513929,0.21494,0,0,0,132
3720,1059961393,1801979802,0.21494,0,0,0,132
3721,1059961393,1315634022,0.21494,0,0,0,132
3722,1059961393,635723058,0.21494,0,0,0,132
3723,1059961393,1369133069,0.21494,0,0,0,132
3724,1059961393,1125898167,0.21494,0,0,0,132
3725,1059961393,2089018456,0.21494,0,0,0,132
3726,1059961393,628175011,0.21494,0,0,0,132
3727,1059961393,1714636915,0.21494,0,0,0,132
3728,1059961393,1656478042,0.21494,0,0,0,132
3729,1059961393,846930886,0.21494,0,0,0,132
3730,1059961393,1303455736,0.21494,0,0,0,132
3731,1059961393,35005211,0.21494,0,0,0,132
3732,1059961393,521595368,0.21494,0,0,0,132
3733,1059961393,294702567,0.21494,0,0,0,132
3734,1059961393,1726956429,0.21494,0,0,0,132
3735,1059961393,336465782,0.21494,0,0,0,132
3736,1059961393,861021530,0.21494,0,0,0,132
3737,1059961393,278722862,0.21494,0,0,0,132
3738,1059961393,233665123,0.21494,0,0,0,132
3739,1059961393,2145174067,0.21494,0,0,0,132
3740,1059961393,1957747793,0.21494,0,0,0,132
3741,1059961393,424238335,0.21494,0,0,0,132
3742,1059961393,719885386,0.21494,0,0,0,132
3743,1059961393,1649760492,0.21494,0,0,0,132
3744,1059961393,596516649,0.21494,0,0,0,132
3745,1059961393,1804289383,0.21494,0,0,0,132
3746,1059961393,1189641421,0.21494,0,0,0,132
3747,1059961393,1025202362,0.21494,0,0,0,132
3748,1059961393,1350490027,0.21494,0,0,0,132
3749,1059961393,783368690,0.21494,0,0,0,132
3750,1059961393,1102520059,0.21494,0,0,0,132
3751,1059961393,2044897763,0.21494,0,0,0,132
3752,1059961393,1967513926,0.21494,0,0,0,132
3753,1059961393,1365180540,0.21494,0,0,0,132
3754,1059961393,1540383426,0.21494,0,0,0,132
3755,1059961393,304089172,0.21494,0,0,0,132
3756,1303455736,846930886,0.215607,0,0,0,131
3757,1303455736,35005211,0.215607,0,0,0,131
3758,1303455736,521595368,0.215607,0,0,0,131
3759,1303455736,294702567,0.215607,0,0,0,131
3760,1303455736,1726956429,0.215607,0,0,0,131
3761,1303455736,336465782,0.215607,0,0,0,131
3762,1303455736,861021530,0.215607,0,0,0,131
3763,1303455736,278722862,0.215607,0,0,0,131
3764,1303455736,233665123,0.215607,0,0,0,131
3765,1303455736,2145174067,0.215607,0,0,0,131
3766,1303455736,1681692777,0.215607,0,0,0,131
3767,1303455736,468703135,0.215607,0,0,0,131
3768,1303455736,1101513929,0.215607,0,0,0,131
3769,1303455736,1801979802,0.215607,0,0,0,131
3770,1303455736,1315634022,0.215607,0,0,0,131
3771,1303455736,635723058,0.215607,0,0,0,131
3772,1303455736,1369133069,0.215607,0,0,0,131
3773,1303455736,1125898167,0.215607,0,0,0,131
3774,1303455736,1059961393,0.215607,0,0,0,131
3775,1303455736,2089018456,0.215607,0,0,0,131
3776,1303455736,628175011,0.215607,0,0,0,131
3777,1303455736,1804289383,0.215607,0,0,0,131
3778,1303455736,1189641421,0.215607,0,0,0,131
3779,1303455736,1025202362,0.215607,0,0,0,131
3780,1303455736,1350490027,0.215607,0,0,0,131
3781,1303455736,783368690,0.215607,0,0,0,131
3782,1303455736,1102520059,0.215607,0,0,0,131
3783,1303455736,2044897763,0.215607,0,0,0,131
3784,1303455736,1967513926,0.215607,0,0,0,131
3785,1303455736,1365180540,0.215607,0,0,0,131
3786,1303455736,1540383426,0.215607,0,0,0,131
3787,1303455736,304089172,0.215607,0,0,0,131
3788,1303455736,1714636915,0.215607,0,0,0,131
3789,1303455736,1656478042,0.215607,0,0,0,131
3790,1303455736,1957747793,0.215607,0,0,0,131
3791,1303455736,424238335,0.215607,0,0,0,131
3792,1303455736,719885386,0.215607,0,0,0,131
3793,1303455736,1649760492,0.215607,0,0,0,131
3794,1303455736,596516649,0.215607,0,0,0,131
3795,783368690,1804289383,0.216274,0,0,0,137
3796,783368690,1189641421,0.216274,0,0,0,137
3797,783368690,1025202362,0.216274,0,0,0,137
3798,783368690,1350490027,0.216274,0,0,0,137
3799,783368690,1102520059,0.216274,0,0,0,137
3800,783368690,2044897763,0.216274,0,0,0,137
3801,783368690,1967513926,0.216274,0,0,0,137
3802,783368690,1365180540,0.216274,0,0,0,137
3803,783368690,1540383426,0.216274,0,0,0,137
3804,783368690,304089172,0.216274,0,0,0,137
3805,783368690,846930886,0.216274,0,0,0,137
3806,783368690,1303455736,0.216274,0,0,0,137
3807,783368690,35005211,0.216274,0,0,0,137
3808,783368690,521595368,0.216274,0,0,0,137
3809,783368690,294702567,0.216274,0,0,0,137
3810,783368690,1726956429,0.216274,0,0,0,137
3811,783368690,336465782,0.216274,0,0,0,137
3812,783368690,861021530,0.216274,0,0,0,137
3813,783368690,278722862,0.216274,0,0,0,137
3814,783368690,233665123,0.216274,0,0,0,137
3815,783368690,2145174067,0.216274,0,0,0,137
3816,1957747793,424238335,0.216274,1.5708,11.4108,3.74823,134
3817,1957747793,719885386,0.216274,1.5708,11.4108,3.74823,134
3818,1957747793,1649760492,0.216274,1.5708,11.4108,3.74823,134
3819,1957747793,596516649,0.216274,1.5708,11.4108,3.74823,134
3820,1957747793,1714636915,0.216274,1.5708,11.4108,3.74823,134
3821,1957747793,1656478042,0.216274,1.5708,11.4108,3.74823,134
3822,1649760492,1957747793,0.216941,0,0,0,141
3823,1649760492,424238335,0.216941,0,0,0,141
3824,1649760492,719885386,0.216941,0,0,0,141
3825,1649760492,596516649,0.216941,0,0,0,141
3826,846930886,1303455736,0.216941,1.5708,41.4953,3.74885,154
3827,846930886,35005211,0.216941,1.5708,41.4953,3.74885,154
3828,846930886,521595368,0.216941,1.5708,41.4953,3.74885,154
3829,846930886,294702567,0.216941,1.5708,41.4953,3.74885,154
3830,846930886,1726956429,0.216941,1.5708,41.4953,3.74885,154
3831,846930886,336465782,0.216941,1.5708,41.4953,3.74885,154
3832,846930886,861021530,0.216941,1.5708,41.4953,3.74885,154
3833,846930886,278722862,0.216941,1.5708,41.4953,3.74885,154
3834,846930886,233665123,0.216941,1.5708,41.4953,3.74885,154
3835,846930886,2145174067,0.216941,1.5708,41.4953,3.74885,154
3836,1649760492,1714636915,0.216941,0,0,0,141
3837,846930886,1681692777,0.216941,1.5708,41.4953,3.74885,154
3838,846930886,1101513929,0.216941,1.5708,41.4953,3.74885,154
3839,846930886,1315634022,0.216941,1.5708,41.4953,3.74885,154
3840,846930886,1059961393,0.216941,1.5708,41.4953,3.74885,154
3841,846930886,2089018456,0.216941,1.5708,41.4953,3.74885,154
3842,846930886,1804289383,0.216941,1.5708,41.4953,3.74885,154
3843,846930886,1189641421,0.216941,1.5708,41.4953,3.74885,154
3844,846930886,1025202362,0.216941,1.5708,41.4953,3.74885,154
3845,846930886,1350490027,0.216941,1.5708,41.4953,3.74885,154
3846,846930886,783368690,0.216941,1.5708,41.4953,3.74885,154
3847,846930886,1102520059,0.216941,1.5708,41.4953,3.74885,154
3848,846930886,2044897763,0.216941,1.5708,41.4953,3.74885,154
3849,846930886,1967513926,0.216941,1.5708,41.4953,3.74885,154
3850,846930886,1365180540,0.216941,1.5708,41.4953,3.74885,154
3851,846930886,1540383426,0.216941,1.5708,41.4953,3.74885,154
3852,846930886,304089172,0.216941,1.5708,41.4953,3.74885,154
3853,521595368,846930886,0.217609,0,0,0,158
3854,521595368,1303455736,0.217609,0,0,0,158
3855,521595368,35005211,0.217609,0,0,0,158
3856,521595368,294702567,0.217609,0,0,0,158
3857,521595368,1726956429,0.217609,0,0,0,158
3858,521595368,336465782,0.217609,0,0,0,158
3859,521595368,861021530,0.217609,0,0,0,158
3860,521595368,278722862,0.217609,0,0,0,158
3861,521595368,233665123,0.217609,0,0,0,158
3862,521595368,2145174067,0.217609,0,0,0,158
3863,521595368,1681692777,0.217609,0,0,0,158
3864,521595368,468703135,0.217609,0,0,0,158
3865,521595368,1101513929,0.217609,0,0,0,158
3866,521595368,1801979802,0.217609,0,0,0,158
3867,521595368,1315634022,0.217609,0,0,0,158
3868,521595368,635723058,0.217609,0,0,0,158
3869,521595368,1369133069,0.217609,0,0,0,158
3870,521595368,1125898167,0.217609,0,0,0,158
3871,521595368,1059961393,0.217609,0,0,0,158
3872,521595368,2089018456,0.217609,0,0,0,158
3873,521595368,628175011,0.217609,0,0,0,158
3874,521595368,1804289383,0.217609,0,0,0,158
3875,521595368,1189641421,0.217609,0,0,0,158
3876,521595368,1025202362,0.217609,0,0,0,158
3877,521595368,1350490027,0.217609,0,0,0,158
3878,521595368,783368690,0.217609,0,0,0,158
3879,521595368,1102520059,0.217609,0,0,0,158
3880,521595368,2044897763,0.217609,0,0,0,158
3881,521595368,1967513926,0.217609,0,0,0,158
3882,521595368,1365180540,0.217609,0,0,0,158
3883,521595368,1540383426,0.217609,0,0,0,158
3884,521595368,304089172,0.217609,0,0,0,158
3885,521595368,1714636915,0.217609,0,0,0,158
3886,521595368,1656478042,0.217609,0,0,0,158
3887,521595368,1957747793,0.217609,0,0,0,158
3888,521595368,424238335,0.217609,0,0,0,158
3889,521595368,719885386,0.217609,0,0,0,158
3890,521595368,1649760492,0.217609,0,0,0,158
3891,521595368,596516649,0.217609,0,0,0,158
3892,1102520059,1804289383,0.21905,0,0,0,149
3893,1102520059,1189641421,0.21905,0,0,0,149
3894,1102520059,1025202362,0.21905,0,0,0,149
3895,1102520059,1350490027,0.21905,0,0,0,149
3896,1102520059,783368690,0.21905,0,0,0,149
3897,1102520059,2044897763,0.21905,0,0,0,149
3898,1102520059,1967513926,0.21905,0,0,0,149
3899,1102520059,1365180540,0.21905,0,0,0,149
3900,1102520059,1540383426,0.21905,0,0,0,149
3901,1102520059,304089172,0.21905,0,0,0,149
3902,1102520059,846930886,0.21905,0,0,0,149
3903,1102520059,1303455736,0.21905,0,0,0,149
3904,1102520059,35005211,0.21905,0,0,0,149
3905,1102520059,521595368,0.21905,0,0,0,149
3906,1102520059,294702567,0.21905,0,0,0,149
3907,1102520059,1726956429,0.21905,0,0,0,149
3908,1102520059,336465782,0.21905,0,0,0,149
3909,1102520059,861021530,0.21905,0,0,0,149
3910,1102520059,278722862,0.21905,0,0,0,149
3911,1102520059,233665123,0.21905,0,0,0,149
3912,1102520059,2145174067,0.21905,0,0,0,149
3913,1102520059,1681692777,0.21905,0,0,0,149
3914,1102520059,468703135,0.21905,0,0,0,149
3915,1102520059,1101513929,0.21905,0,0,0,149
3916,1102520059,1801979802,0.21905,0,0,0,149
3917,1102520059,1315634022,0.21905,0,0,0,149
3918,1102520059,635723058,0.21905,0,0,0,149
3919,1102520059,1369133069,0.21905,0,0,0,149
3920,1102520059,1125898167,0.21905,0,0,0,149
3921,1102520059,1059961393,0.21905,0,0,0,149
3922,1102520059,2089018456,0.21905,0,0,0,149
3923,1102520059,628175011,0.21905,0,0,0,149
3924,1102520059,1714636915,0.21905,0,0,0,149
3925,1102520059,1656478042,0.21905,0,0,0,149
3926,1102520059,1957747793,0.21905,0,0,0,149
3927,1102520059,424238335,0.21905,0,0,0,149
3928,1102520059,719885386,0.21905,0,0,0,149
3929,1102520059,1649760492,0.21905,0,0,0,149
3930,1102520059,596516649,0.21905,0,0,0,149
3931,1804289383,1189641421,0.219717,1.5708,54.4495,3.7611,153
3932,1804289383,1025202362,0.219717,1.5708,54.4495,3.7611,153
3933,1804289383,1350490027,0.219717,1.5708,54.4495,3.7611,153
3934,1804289383,783368690,0.219717,1.5708,54.4495,3.7611,153
3935,1804289383,1102520059,0.219717,1.5708,54.4495,3.7611,153
3936,1804289383,2044897763,0.219717,1.5708,54.4495,3.7611,153
3937,1804289383,1967513926,0.219717,1.5708,54.4495,3.7611,153
3938,1804289383,1365180540,0.219717,1.5708,54.4495,3.7611,153
3939,1804289383,1540383426,0.219717,1.5708,54.4495,3.7611,153
3940,1804289383,304089172,0.219717,1.5708,54.4495,3.7611,153
3941,1804289383,846930886,0.219717,1.5708,54.4495,3.7611,153
3942,1804289383,1303455736,0.219717,1.5708,54.4495,3.7611,153
3943,1804289383,35005211,0.219717,1.5708,54.4495,3.7611,153
3944,1804289383,521595368,0.219717,1.5708,54.4495,3.7611,153
3945,1804289383,294702567,0.219717,1.5708,54.4495,3.7611,153
3946,1804289383,1726956429,0.219717,1.5708,54.4495,3.7611,153
3947,1804289383,336465782,0.219717,1.5708,54.4495,3.7611,153
3948,1804289383,861021530,0.219717,1.5708,54.4495,3.7611,153
3949,1804289383,278722862,0.219717,1.5708,54.4495,3.7611,153
3950,1804289383,233665123,0.219717,1.5708,54.4495,3.7611,153
3951,1804289383,2145174067,0.219717,1.5708,54.4495,3.7611,153
3952,1804289383,1681692777,0.219717,1.5708,54.4495,3.7611,153
3953,1804289383,468703135,0.219717,1.5708,54.4495,3.7611,153
3954,1804289383,1101513929,0.219717,1.5708,54.4495,3.7611,153
3955,1804289383,1801979802,0.219717,1.5708,54.4495,3.7611,153
3956,1804289383,1315634022,0.219717,1.5708,54.4495,3.7611,153
3957,1804289383,635723058,0.219717,1.5708,54.4495,3.7611,153
3958,1804289383,1369133069,0.219717,1.5708,54.4495,3.7611,153
3959,1804289383,1125898167,0.219717,1.5708,54.4495,3.7611,153
3960,1804289383,1059961393,0.219717,1.5708,54.4495,3.7611,153
3961,1804289383,2089018456,0.219717,1.5708,54.4495,3.7611,153
3962,1804289383,628175011,0.219717,1.5708,54.4495,3.7611,153
3963,1804289383,1714636915,0.219717,1.5708,54.4495,3.7611,153
3964,1804289383,1656478042,0.219717,1.5708,54.4495,3.7611,153
3965,1804289383,1957747793,0.219717,1.5708,54.4495,3.7611,153
3966,1804289383,424238335,0.219717,1.5708,54.4495,3.7611,153
3967,1804289383,719885386,0.219717,1.5708,54.4495,3.7611,153
3968,1804289383,1649760492,0.219717,1.5708,54.4495,3.7611,153
3969,1804289383,596516649,0.219717,1.5708,54.4495,3.7611,153
3970,1315634022,1681692777,0.220371,0,0,0,143
3971,1315634022,468703135,0.220371,0,0,0,143
3972,1315634022,1101513929,0.220371,0,0,0,143
3973,1315634022,1801979802,0.220371,0,0,0,143
3974,1315634022,635723058,0.220371,0,0,0,143
3975,1315634022,1369133069,0.220371,0,0,0,143
3976,1315634022,1125898167,0.220371,0,0,0,143
3977,1315634022,1059961393,0.220371,0,0,0,143
3978,1315634022,2089018456,0.220371,0,0,0,143
3979,1315634022,628175011,0.220371,0,0,0,143
3980,1315634022,1714636915,0.220371,0,0,0,143
3981,1315634022,1656478042,0.220371,0,0,0,143
3982,1315634022,846930886,0.220371,0,0,0,143
3983,1315634022,1303455736,0.220371,0,0,0,143
3984,1315634022,35005211,0.220371,0,0,0,143
3985,1315634022,521595368,0.220371,0,0,0,143
3986,1315634022,294702567,0.220371,0,0,0,143
3987,1315634022,1726956429,0.220371,0,0,0,143
3988,1315634022,336465782,0.220371,0,0,0,143
3989,1315634022,861021530,0.220371,0,0,0,143
3990,1315634022,278722862,0.220371,0,0,0,143
3991,1315634022,233665123,0.220371,0,0,0,143
3992,1315634022,2145174067,0.220371,0,0,0,143
3993,1315634022,1957747793,0.220371,0,0,0,143
3994,1315634022,424238335,0.220371,0,0,0,143
3995,1315634022,719885386,0.220371,0,0,0,143
3996,1315634022,1649760492,0.220371,0,0,0,143
3997,1315634022,596516649,0.220371,0,0,0,143
3998,1315634022,1804289383,0.220371,0,0,0,143
3999,1315634022,1189641421,0.220371,0,0,0,143
4000,1315634022,1025202362,0.220371,0,0,0,143
4001,1315634022,1350490027,0.220371,0,0,0,143
4002,1315634022,783368690,0.220371,0,0,0,143
4003,1315634022,1102520059,0.220371,0,0,0,143
4004,1315634022,2044897763,0.220371,0,0,0,143
4005,1315634022,1967513926,0.220371,0,0,0,143
4006,1315634022,1365180540,0.220371,0,0,0,143
4007,1315634022,1540383426,0.220371,0,0,0,143
4008,1315634022,304089172,0.220371,0,0,0,143
4009,1189641421,1804289383,0.221038,0,0,0,155
4010,1189641421,1025202362,0.221038,0,0,0,155
4011,1189641421,1350490027,0.221038,0,0,0,155
4012,1189641421,783368690,0.221038,0,0,0,155
4013,1189641421,1102520059,0.221038,0,0,0,155
4014,1189641421,2044897763,0.221038,0,0,0,155
4015,1189641421,1967513926,0.221038,0,0,0,155
4016,1189641421,1365180540,0.221038,0,0,0,155
4017,1189641421,1540383426,0.221038,0,0,0,155
4018,1189641421,304089172,0.221038,0,0,0,155
4019,1714636915,1656478042,0.251111,1.5708,21.4092,3.74889,161
4020,1714636915,1957747793,0.251111,1.5708,21.4092,3.74889,161
4021,1714636915,424238335,0.251111,1.5708,21.4092,3.74889,161
4022,1714636915,719885386,0.251111,1.5708,21.4092,3.74889,161
4023,1714636915,1649760492,0.251111,1.5708,21.4092,3.74889,161
4024,1714636915,596516649,0.251111,1.5708,21.4092,3.74889,161
4025,1714636915,1681692777,0.251111,1.5708,21.4092,3.74889,161
4026,1714636915,468703135,0.251111,1.5708,21.4092,3.74889,161
4027,1714636915,1101513929,0.251111,1.5708,21.4092,3.74889,161
4028,1714636915,1801979802,0.251111,1.5708,21.4092,3.74889,161
4029,1714636915,1315634022,0.251111,1.5708,21.4092,3.74889,161
4030,1714636915,635723058,0.251111,1.5708,21.4092,3.74889,161
4031,1714636915,1369133069,0.251111,1.5708,21.4092,3.74889,161
4032,1714636915,1125898167,0.251111,1.5708,21.4092,3.74889,161
4033,1714636915,1059961393,0.251111,1.5708,21.4092,3.74889,161
4034,1714636915,2089018456,0.251111,1.5708,21.4092,3.74889,161
4035,1714636915,628175011,0.251111,1.5708,21.4092,3.74889,161
4036,1714636915,846930886,0.251111,1.5708,21.4092,3.74889,161
4037,1714636915,1303455736,0.251111,1.5708,21.4092,3.74889,161
4038,1714636915,35005211,0.251111,1.5708,21.4092,3.74889,161
4039,1714636915,521595368,0.251111,1.5708,21.4092,3.74889,161
4040,1714636915,294702567,0.251111,1.5708,21.4092,3.74889,161
4041,1714636915,1726956429,0.251111,1.5708,21.4092,3.74889,161
4042,1714636915,336465782,0.251111,1.5708,21.4092,3.74889,161
4043,1714636915,861021530,0.251111,1.5708,21.4092,3.74889,161
4044,1714636915,278722862,0.251111,1.5708,21.4092,3.74889,161
4045,1714636915,233665123,0.251111,1.5708,21.4092,3.74889,161
4046,1714636915,2145174067,0.251111,1.5708,21.4092,3.74889,161
